# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
3385	-3083.42	0.0202493	-0.00344519	0.0179622	0.0106932	
3386	-3084.42	0.0202493	-0.00344519	0.019146	0.0106932	
3387	-3085.12	0.0202493	-0.00344519	0.0184555	0.0106932	
3388	-3086.02	0.0202493	-0.00344519	0.0223358	0.0106932	
3389	-3086.92	0.0202493	-0.00344519	0.0192776	0.0106932	
3390	-3087.92	0.0202493	-0.00344519	0.020297	0.0106932	
3391	-3088.72	0.0202493	-0.00344519	0.0233881	0.0106932	
3392	-3089.82	0.0202493	-0.00344519	0.0179951	0.0106932	
3393	-3090.42	0.0202493	-0.00344519	0.0186528	0.0106932	
3394	-3091.62	0.0202493	-0.00344519	0.0237169	0.0106932	
3395	-3092.32	0.0202493	-0.00344519	0.0200997	0.0106932	
3396	-3093.32	0.0202493	-0.00344519	0.0203956	0.0106932	
3397	-3093.92	0.0202493	-0.00344519	0.0197708	0.0106932	
3398	-3094.92	0.0202493	-0.00344519	0.019146	0.0106932	
3399	-3095.92	0.0202493	-0.00344519	0.0183239	0.0106932	
3400	-3096.02	0.0202493	-0.00344519	0.0192447	0.0106932	
3401	-3097.42	0.0202493	-0.00344519	0.0207902	0.0106932	
3402	-3098.02	0.0202493	-0.00344519	0.0193105	0.0106932	
3403	-3099.02	0.0202493	-0.00344519	0.0201983	0.0106932	
3404	-3099.62	0.0202493	-0.00344519	0.0187843	0.0106932	
3405	-3100.62	0.0202493	-0.00344519	0.0168442	0.0106932	
3406	-3101.62	0.0202493	-0.00344519	0.0205929	0.0106932	
3407	-3102.42	0.0202493	-0.00344519	0.0211191	0.0106932	
3408	-3103.42	0.0202493	-0.00344519	0.0206587	0.0106932	
3409	-3104.32	0.0202493	-0.00344519	0.0212835	0.0106932	
3410	-3105.12	0.0202493	-0.00344519	0.0191132	0.0106932	
3411	-3105.82	0.0202493	-0.00344519	0.0174032	0.0106932	
3412	-3107.02	0.0202493	-0.00344519	0.0176991	0.0106932	
3413	-3107.72	0.0202493	-0.00344519	0.019146	0.0106932	
3414	-3108.72	0.0202493	-0.00344519	0.0206258	0.0106932	
3415	-3109.72	0.0202493	-0.00344519	0.0192118	0.0106932	
3416	-3110.02	0.0202493	-0.00344519	0.020001	0.0106932	
3417	-3111.52	0.0202493	-0.00344519	0.0181924	0.0106932	
3418	-3112.52	0.0202493	-0.00344519	0.0196064	0.0106932	
3419	-3113.62	0.0202493	-0.00344519	0.0173374	0.0106932	
3420	-3114.22	0.0202493	-0.00344519	0.020297	0.0106932	
3421	-3115.42	0.0202493	-0.00344519	0.0200339	0.0106932	
3422	-3116.32	0.0202493	-0.00344519	0.0172717	0.0106932	
3423	-3117.52	0.0202493	-0.00344519	0.0187843	0.0106932	
3424	-3118.12	0.0202493	-0.00344519	0.0190145	0.0106932	
3425	-3119.32	0.0202493	-0.00344519	0.0213821	0.0106932	
3426	-3120.32	0.0202493	-0.00344519	0.0179293	0.0106932	
3427	-3121.22	0.0202493	-0.00344519	0.0198037	0.0106932	
3428	-3122.22	0.0202493	-0.00344519	0.0177978	0.0106932	
3429	-3123.32	0.0202493	-0.00344519	0.0195078	0.0106932	
3430	-3124.02	0.0202493	-0.00344519	0.0200997	0.0106932	
3431	-3125.42	0.0202493	-0.00344519	0.0187185	0.0106932	
3432	-3126.32	0.0202493	-0.00344519	0.0198695	0.0106932	
3433	-3127.62	0.0202493	-0.00344519	0.018028	0.0106932	
3434	-3128.52	0.0202493	-0.00344519	0.0200339	0.0106932	
3435	-3129.72	0.0202493	-0.00344519	0.0213164	0.0106932	
3436	-3130.42	0.0202493	-0.00344519	0.0184226	0.0106932	
3437	-3130.62	0.0202493	-0.00344519	0.019146	0.0106932	
3438	-3132.52	0.0202493	-0.00344519	0.0198037	0.0106932	
3439	-3133.62	0.0202493	-0.00344519	0.0207245	0.0106932	
3440	-3134.62	0.0202493	-0.00344519	0.0183239	0.0106932	
3441	-3135.12	0.0202493	-0.00344519	0.0179622	0.0106932	
3442	-3136.42	0.0202493	-0.00344519	0.019442	0.0106932	
3443	-3137.22	0.0202493	-0.00344519	0.0153315	0.0106932	
3444	-3138.42	0.0202493	-0.00344519	0.018028	0.0106932	
3445	-3139.32	0.0202493	-0.00344519	0.0186199	0.0106932	
3446	-3140.12	0.0202493	-0.00344519	0.0175018	0.0106932	
3447	-3141.02	0.0202493	-0.00344519	0.0181266	0.0106932	
3448	-3142.32	0.0202493	-0.00344519	0.0158905	0.0106932	
3449	-3143.22	0.0202493	-0.00344519	0.0217767	0.0106932	
3450	-3144.12	0.0202493	-0.00344519	0.0196064	0.0106932	
3451	-3144.82	0.0202493	-0.00344519	0.0181924	0.0106932	
3452	-3145.82	0.0202493	-0.00344519	0.0209218	0.0106932	
3453	-3146.62	0.0202493	-0.00344519	0.019146	0.0106932	
3454	-3147.62	0.0202493	-0.00344519	0.0223358	0.0106932	
3455	-3148.32	0.0202493	-0.00344519	0.0205272	0.0106932	
3456	-3149.22	0.0202493	-0.00344519	0.0205272	0.0106932	
3457	-3150.12	0.0202493	-0.00344519	0.0223358	0.0106932	
3458	-3151.12	0.0202493	-0.00344519	0.0193105	0.0106932	
3459	-3151.72	0.0202493	-0.00344519	0.0247692	0.0106932	
3460	-3152.42	0.0202493	-0.00344519	0.023125	0.0106932	
3461	-3153.52	0.0202493	-0.00344519	0.0195078	0.0106932	
3462	-3154.52	0.0202493	-0.00344519	0.0183568	0.0106932	
3463	-3155.12	0.0202493	-0.00344519	0.0178307	0.0106932	
3464	-3156.12	0.0202493	-0.00344519	0.0191132	0.0106932	
3465	-3156.92	0.0202493	-0.00344519	0.0178965	0.0106932	
3466	-3157.52	0.0202493	-0.00344519	0.0203627	0.0106932	
3467	-3158.32	0.0202493	-0.00344519	0.0223687	0.0106932	
3468	-3159.32	0.0202493	-0.00344519	0.0169757	0.0106932	
3469	-3160.42	0.0202493	-0.00344519	0.0196393	0.0106932	
3470	-3161.02	0.0202493	-0.00344519	0.0190474	0.0106932	
3471	-3161.72	0.0202493	-0.00344519	0.0170744	0.0106932	
3472	-3162.92	0.0202493	-0.00344519	0.0174361	0.0106932	
3473	-3163.42	0.0202493	-0.00344519	0.0159563	0.0106932	
3474	-3164.42	0.0202493	-0.00344519	0.018883	0.0106932	
3475	-3165.22	0.0202493	-0.00344519	0.0197708	0.0106932	
3476	-3166.42	0.0202493	-0.00344519	0.0189487	0.0106932	
3477	-3167.32	0.0202493	-0.00344519	0.0176334	0.0106932	
3478	-3168.12	0.0202493	-0.00344519	0.0158248	0.0106932	
3479	-3169.32	0.0202493	-0.00344519	0.0176991	0.0106932	
3480	-3170.32	0.0202493	-0.00344519	0.0175347	0.0106932	
3481	-3170.82	0.0202493	-0.00344519	0.0182253	0.0106932	
3482	-3171.92	0.0202493	-0.00344519	0.0193762	0.0106932	
3483	-3172.62	0.0202493	-0.00344519	0.0195078	0.0106932	
3484	-3173.22	0.0202493	-0.00344519	0.0218096	0.0106932	
3485	-3174.32	0.0202493	-0.00344519	0.0172059	0.0106932	
3486	-3175.12	0.0202493	-0.00344519	0.020001	0.0106932	
3487	-3176.22	0.0202493	-0.00344519	0.0157261	0.0106932	
3488	-3176.92	0.0202493	-0.00344519	0.0215137	0.0106932	
3489	-3177.42	0.0202493	-0.00344519	0.0197708	0.0106932	
3490	-3178.82	0.0202493	-0.00344519	0.0193433	0.0106932	
3491	-3179.32	0.0202493	-0.00344519	0.019146	0.0106932	
3492	-3180.12	0.0202493	-0.00344519	0.0201654	0.0106932	
3493	-3181.32	0.0202493	-0.00344519	0.0222371	0.0106932	
3494	-3182.22	0.0202493	-0.00344519	0.021415	0.0106932	
3495	-3183.02	0.0202493	-0.00344519	0.0201326	0.0106932	
3496	-3183.92	0.0202493	-0.00344519	0.0211848	0.0106932	
3497	-3184.82	0.0202493	-0.00344519	0.0178307	0.0106932	
3498	-3185.72	0.0202493	-0.00344519	0.0210533	0.0106932	
3499	-3186.72	0.0202493	-0.00344519	0.0212506	0.0106932	
3500	-3187.72	0.0202493	-0.00344519	0.022829	0.0106932	
3501	-3188.32	0.0202493	-0.00344519	0.0218425	0.0106932	
3502	-3189.52	0.0202493	-0.00344519	0.0231579	0.0106932	
3503	-3190.42	0.0202493	-0.00344519	0.0204943	0.0106932	
3504	-3191.62	0.0202493	-0.00344519	0.0223029	0.0106932	
3505	-3192.32	0.0202493	-0.00344519	0.0204614	0.0106932	
3506	-3193.42	0.0202493	-0.00344519	0.02056	0.0106932	
3507	-3194.42	0.0202493	-0.00344519	0.0267422	0.0106932	
3508	-3195.22	0.0202493	-0.00344519	0.0226317	0.0106932	
3509	-3196.32	0.0202493	-0.00344519	0.0283535	0.0106932	
3510	-3197.32	0.0202493	-0.00344519	0.031609	0.0106932	
3511	-3198.32	0.0202493	-0.00344519	0.0390737	0.0106932	
3512	-3199.02	0.0202493	-0.00344519	0.0499911	0.0106932	
3513	-3200.42	0.0202493	-0.00344519	0.0754432	0.0106932	
3514	-3201.32	0.0202493	-0.00344519	0.105203	0.0106932	
3515	-3202.42	0.0202493	-0.00344519	0.175279	0.0106932	
3516	-3203.52	0.0202493	-0.00344519	0.231642	0.0106932	
3517	-3204.62	0.0202493	-0.00344519	0.292379	0.0106932	
3518	-3205.42	0.0202493	-0.00344519	0.358771	0.0106932	
3519	-3206.42	0.0202493	-0.00344519	0.420955	0.0106932	
3520	-3207.72	0.0202493	-0.00344519	0.480508	0.0106932	
3521	-3208.12	0.0202493	-0.00344519	0.534077	0.0106932	
3522	-3209.62	0.0202493	-0.00344519	0.592151	0.0106932	
3523	-3210.52	0.0202493	-0.00344519	0.570019	0.0106932	
3524	-3211.02	0.0202493	-0.00344519	0.575873	0.0106932	
3525	-3212.22	0.0202493	-0.00344519	0.50698	0.0106932	
3526	-3213.12	0.0202493	-0.00344519	0.418719	0.0106932	
3527	-3214.12	0.0202493	-0.00344519	0.319837	0.0106932	
3528	-3214.92	0.0202493	-0.00344519	0.259758	0.0106932	
3529	-3216.02	0.0202493	-0.00344519	0.217568	0.0106932	
3530	-3216.72	0.0202493	-0.00344519	0.19126	0.0106932	
3531	-3217.52	0.0202493	-0.00344519	0.167452	0.0106932	
3532	-3218.32	0.0202493	-0.00344519	0.137265	0.0106932	
3533	-3219.52	0.0202493	-0.00344519	0.117173	0.0106932	
3534	-3220.32	0.0202493	-0.00344519	0.0870841	0.0106932	
3535	-3221.32	0.0202493	-0.00344519	0.080606	0.0106932	
3536	-3222.12	0.0202493	-0.00344519	0.0696886	0.0106932	
3537	-3222.92	0.0202493	-0.00344519	0.0465054	0.0106932	
3538	-3223.72	0.0202493	-0.00344519	0.0433157	0.0106932	
3539	-3224.62	0.0202493	-0.00344519	0.037002	0.0106932	
3540	-3225.62	0.0202493	-0.00344519	0.0302279	0.0106932	
3541	-3226.32	0.0202493	-0.00344519	0.0308198	0.0106932	
3542	-3226.92	0.0202493	-0.00344519	0.0285837	0.0106932	
3543	-3228.22	0.0202493	-0.00344519	0.0252624	0.0106932	
3544	-3228.82	0.0202493	-0.00344519	0.0267093	0.0106932	
3545	-3229.52	0.0202493	-0.00344519	0.0271368	0.0106932	
3546	-3230.32	0.0202493	-0.00344519	0.0215137	0.0106932	
3547	-3231.32	0.0202493	-0.00344519	0.0223687	0.0106932	
3548	-3232.02	0.0202493	-0.00344519	0.0195078	0.0106932	
3549	-3232.72	0.0202493	-0.00344519	0.0215137	0.0106932	
3550	-3233.72	0.0202493	-0.00344519	0.0217439	0.0106932	
3551	-3234.52	0.0202493	-0.00344519	0.0221714	0.0106932	
3552	-3235.52	0.0202493	-0.00344519	0.0190803	0.0106932	
3553	-3236.22	0.0202493	-0.00344519	0.0206258	0.0106932	
3554	-3237.42	0.0202493	-0.00344519	0.0169099	0.0106932	
3555	-3238.02	0.0202493	-0.00344519	0.0164824	0.0106932	
3556	-3239.02	0.0202493	-0.00344519	0.0195406	0.0106932	
3557	-3240.12	0.0202493	-0.00344519	0.0213164	0.0106932	
3558	-3241.02	0.0202493	-0.00344519	0.0203299	0.0106932	
3559	-3241.52	0.0202493	-0.00344519	0.0200997	0.0106932	
3560	-3242.42	0.0202493	-0.00344519	0.0183239	0.0106932	
3561	-3243.62	0.0202493	-0.00344519	0.0218754	0.0106932	
3562	-3244.32	0.0202493	-0.00344519	0.0225988	0.0106932	
3563	-3244.82	0.0202493	-0.00344519	0.0196064	0.0106932	
3564	-3245.82	0.0202493	-0.00344519	0.0219083	0.0106932	
3565	-3246.72	0.0202493	-0.00344519	0.0221385	0.0106932	
3566	-3247.92	0.0202493	-0.00344519	0.0207573	0.0106932	
3567	-3248.42	0.0202493	-0.00344519	0.0227961	0.0106932	
3568	-3249.52	0.0202493	-0.00344519	0.0203956	0.0106932	
3569	-3250.42	0.0202493	-0.00344519	0.0242102	0.0106932	
3570	-3251.22	0.0202493	-0.00344519	0.0213493	0.0106932	
3571	-3251.82	0.0202493	-0.00344519	0.0215137	0.0106932	
3572	-3253.02	0.0202493	-0.00344519	0.0212835	0.0106932	
3573	-3253.62	0.0202493	-0.00344519	0.0230592	0.0106932	
3574	-3254.72	0.0202493	-0.00344519	0.0221385	0.0106932	
3575	-3255.62	0.0202493	-0.00344519	0.0192118	0.0106932	
3576	-3255.92	0.0202493	-0.00344519	0.0223687	0.0106932	
3577	-3257.32	0.0202493	-0.00344519	0.0198366	0.0106932	
3578	-3258.52	0.0202493	-0.00344519	0.0219412	0.0106932	
3579	-3259.52	0.0202493	-0.00344519	0.0200668	0.0106932	
3580	-3260.32	0.0202493	-0.00344519	0.0198037	0.0106932	
3581	-3261.42	0.0202493	-0.00344519	0.0209875	0.0106932	
3582	-3262.22	0.0202493	-0.00344519	0.0201654	0.0106932	
3583	-3263.22	0.0202493	-0.00344519	0.0155946	0.0106932	
3584	-3264.02	0.0202493	-0.00344519	0.0202312	0.0106932	
3585	-3264.92	0.0202493	-0.00344519	0.0184555	0.0106932	
3586	-3265.82	0.0202493	-0.00344519	0.0192776	0.0106932	
3587	-3267.02	0.0202493	-0.00344519	0.0201326	0.0106932	
3588	-3267.52	0.0202493	-0.00344519	0.0164824	0.0106932	
3589	-3273.42	0.0202493	-0.00344519	0.0213493	0.0106932	
3590	-3273.52	0.0202493	-0.00344519	0.0225331	0.0106932	
3591	-3274.12	0.0202493	-0.00344519	0.020001	0.0106932	
3592	-3274.72	0.0202493	-0.00344519	0.0210533	0.0106932	
3593	-3275.32	0.0202493	-0.00344519	0.0225988	0.0106932	
3594	-3275.62	0.0202493	-0.00344519	0.0200668	0.0106932	
3595	-3276.42	0.0202493	-0.00344519	0.0190145	0.0106932	
3596	-3277.12	0.0202493	-0.00344519	0.0186857	0.0106932	
3597	-3277.82	0.0202493	-0.00344519	0.0213164	0.0106932	
3598	-3278.52	0.0202493	-0.00344519	0.0167784	0.0106932	
3599	-3279.32	0.0202493	-0.00344519	0.0191132	0.0106932	
3600	-3280.32	0.0202493	-0.00344519	0.0200339	0.0106932	
3601	-3281.22	0.0202493	-0.00344519	0.0198037	0.0106932	
3602	-3282.12	0.0202493	-0.00344519	0.021711	0.0106932	
3603	-3282.92	0.0202493	-0.00344519	0.0200668	0.0106932	
3604	-3283.92	0.0202493	-0.00344519	0.02398	0.0106932	
3605	-3284.82	0.0202493	-0.00344519	0.0204285	0.0106932	
3606	-3285.52	0.0202493	-0.00344519	0.0224673	0.0106932	
3607	-3286.32	0.0202493	-0.00344519	0.0174361	0.0106932	
3608	-3287.32	0.0202493	-0.00344519	0.0215466	0.0106932	
3609	-3288.12	0.0202493	-0.00344519	0.0224344	0.0106932	
3610	-3289.12	0.0202493	-0.00344519	0.0161865	0.0106932	
3611	-3290.12	0.0202493	-0.00344519	0.0198366	0.0106932	
3612	-3290.92	0.0202493	-0.00344519	0.016614	0.0106932	
3613	-3291.52	0.0202493	-0.00344519	0.0179293	0.0106932	
3614	-3292.62	0.0202493	-0.00344519	0.0205929	0.0106932	
3615	-3293.42	0.0202493	-0.00344519	0.0182253	0.0106932	
3616	-3294.12	0.0202493	-0.00344519	0.0178636	0.0106932	
3617	-3294.72	0.0202493	-0.00344519	0.0193762	0.0106932	
3618	-3296.02	0.0202493	-0.00344519	0.0189487	0.0106932	
3619	-3296.72	0.0202493	-0.00344519	0.0175347	0.0106932	
3620	-3297.62	0.0202493	-0.00344519	0.0198037	0.0106932	
3621	-3298.02	0.0202493	-0.00344519	0.0198695	0.0106932	
3622	-3298.92	0.0202493	-0.00344519	0.0181266	0.0106932	
3623	-3299.92	0.0202493	-0.00344519	0.0170086	0.0106932	
3624	-3300.52	0.0202493	-0.00344519	0.0204614	0.0106932	
3625	-3301.02	0.0202493	-0.00344519	0.020856	0.0106932	
3626	-3301.92	0.0202493	-0.00344519	0.0209218	0.0106932	
3627	-3302.92	0.0202493	-0.00344519	0.0180938	0.0106932	
3628	-3303.72	0.0202493	-0.00344519	0.0206587	0.0106932	
3629	-3304.32	0.0202493	-0.00344519	0.0200339	0.0106932	
3630	-3305.62	0.0202493	-0.00344519	0.0198366	0.0106932	
3631	-3306.52	0.0202493	-0.00344519	0.0192776	0.0106932	
3632	-3307.12	0.0202493	-0.00344519	0.0218096	0.0106932	
3633	-3308.42	0.0202493	-0.00344519	0.0215794	0.0106932	
3634	-3309.22	0.0202493	-0.00344519	0.0181266	0.0106932	
3635	-3309.62	0.0202493	-0.00344519	0.0183568	0.0106932	
3636	-3310.72	0.0202493	-0.00344519	0.0181924	0.0106932	
3637	-3311.52	0.0202493	-0.00344519	0.0191789	0.0106932	
3638	-3312.32	0.0202493	-0.00344519	0.0195078	0.0106932	
3639	-3313.22	0.0202493	-0.00344519	0.0210533	0.0106932	
3640	-3314.12	0.0202493	-0.00344519	0.0195735	0.0106932	
3641	-3315.02	0.0202493	-0.00344519	0.0182582	0.0106932	
3642	-3315.72	0.0202493	-0.00344519	0.0155946	0.0106932	
3643	-3316.62	0.0202493	-0.00344519	0.0196722	0.0106932	
3644	-3317.52	0.0202493	-0.00344519	0.0158905	0.0106932	
3645	-3318.32	0.0202493	-0.00344519	0.0174032	0.0106932	
3646	-3319.02	0.0202493	-0.00344519	0.0188172	0.0106932	
3647	-3319.72	0.0202493	-0.00344519	0.0180609	0.0106932	
3648	-3321.02	0.0202493	-0.00344519	0.0169428	0.0106932	
3649	-3321.72	0.0202493	-0.00344519	0.019146	0.0106932	
3650	-3322.72	0.0202493	-0.00344519	0.0209547	0.0106932	
3651	-3323.62	0.0202493	-0.00344519	0.0198695	0.0106932	
3652	-3324.32	0.0202493	-0.00344519	0.0210862	0.0106932	
3653	-3325.42	0.0202493	-0.00344519	0.0179293	0.0106932	
3654	-3326.12	0.0202493	-0.00344519	0.0152329	0.0106932	
3655	-3327.22	0.0202493	-0.00344519	0.0200997	0.0106932	
3656	-3327.72	0.0202493	-0.00344519	0.0172717	0.0106932	
3657	-3329.02	0.0202493	-0.00344519	0.0170744	0.0106932	
3658	-3329.82	0.0202493	-0.00344519	0.0182582	0.0106932	
3659	-3330.82	0.0202493	-0.00344519	0.0187843	0.0106932	
3660	-3331.42	0.0202493	-0.00344519	0.0201326	0.0106932	
3661	-3332.62	0.0202493	-0.00344519	0.0175676	0.0106932	
3662	-3333.62	0.0202493	-0.00344519	0.0159892	0.0106932	
3663	-3334.22	0.0202493	-0.00344519	0.0205929	0.0106932	
3664	-3335.12	0.0202493	-0.00344519	0.0192776	0.0106932	
3665	-3336.12	0.0202493	-0.00344519	0.0169757	0.0106932	
3666	-3336.82	0.0202493	-0.00344519	0.016614	0.0106932	
3667	-3337.82	0.0202493	-0.00344519	0.0186528	0.0106932	
3668	-3338.82	0.0202493	-0.00344519	0.017732	0.0106932	
3669	-3339.72	0.0202493	-0.00344519	0.0195735	0.0106932	
3670	-3340.62	0.0202493	-0.00344519	0.0158248	0.0106932	
3671	-3341.72	0.0202493	-0.00344519	0.0167455	0.0106932	
3672	-3342.72	0.0202493	-0.00344519	0.0141806	0.0106932	
3673	-3343.42	0.0202493	-0.00344519	0.0114183	0.0106932	
3674	-3344.82	0.0202493	-0.00344519	0.0207245	0.0106932	
3675	-3345.52	0.0202493	-0.00344519	0.0181924	0.0106932	
3676	-3347.02	0.0202493	-0.00344519	0.0154302	0.0106932	
3677	-3347.82	0.0202493	-0.00344519	0.0167126	0.0106932	
3678	-3348.82	0.0202493	-0.00344519	0.0168442	0.0106932	
3679	-3349.82	0.0202493	-0.00344519	0.0132598	0.0106932	
3680	-3351.12	0.0202493	-0.00344519	0.0194749	0.0106932	
3681	-3351.82	0.0202493	-0.00344519	0.0193433	0.0106932	
3682	-3353.12	0.0202493	-0.00344519	0.0160221	0.0106932	
3683	-3354.22	0.0202493	-0.00344519	0.0200668	0.0106932	
3684	-3355.12	0.0202493	-0.00344519	0.0204285	0.0106932	
3685	-3356.12	0.0202493	-0.00344519	0.0198037	0.0106932	
3686	-3356.72	0.0202493	-0.00344519	0.0206916	0.0106932	
3687	-3358.02	0.0202493	-0.00344519	0.0179622	0.0106932	
3688	-3358.82	0.0202493	-0.00344519	0.0168442	0.0106932	
3689	-3359.92	0.0202493	-0.00344519	0.0200668	0.0106932	
3690	-3360.62	0.0202493	-0.00344519	0.0195406	0.0106932	
3691	-3361.72	0.0202493	-0.00344519	0.0209875	0.0106932	
3692	-3362.42	0.0202493	-0.00344519	0.0206587	0.0106932	
3693	-3363.42	0.0202493	-0.00344519	0.0219412	0.0106932	
3694	-3364.62	0.0202493	-0.00344519	0.0193105	0.0106932	
3695	-3365.32	0.0202493	-0.00344519	0.0209875	0.0106932	
3696	-3366.12	0.0202493	-0.00344519	0.0192118	0.0106932	
3697	-3367.02	0.0202493	-0.00344519	0.0190803	0.0106932	
3698	-3367.92	0.0202493	-0.00344519	0.0197379	0.0106932	
3699	-3368.72	0.0202493	-0.00344519	0.0191789	0.0106932	
3700	-3369.62	0.0202493	-0.00344519	0.0152986	0.0106932	
3701	-3370.52	0.0202493	-0.00344519	0.0181595	0.0106932	
3702	-3371.22	0.0202493	-0.00344519	0.0203299	0.0106932	
3703	-3371.82	0.0202493	-0.00344519	0.0189816	0.0106932	
3704	-3372.82	0.0202493	-0.00344519	0.0195406	0.0106932	
3705	-3373.72	0.0202493	-0.00344519	0.0210204	0.0106932	
3706	-3374.52	0.0202493	-0.00344519	0.0231908	0.0106932	
3707	-3375.32	0.0202493	-0.00344519	0.0212506	0.0106932	
3708	-3376.32	0.0202493	-0.00344519	0.020856	0.0106932	
3709	-3377.22	0.0202493	-0.00344519	0.0204943	0.0106932	
3710	-3378.02	0.0202493	-0.00344519	0.0168771	0.0106932	
3711	-3378.82	0.0202493	-0.00344519	0.0222042	0.0106932	
3712	-3379.62	0.0202493	-0.00344519	0.0208889	0.0106932	
3713	-3380.62	0.0202493	-0.00344519	0.0191132	0.0106932	
3714	-3381.22	0.0202493	-0.00344519	0.0178965	0.0106932	
3715	-3381.92	0.0202493	-0.00344519	0.0192118	0.0106932	
3716	-3383.12	0.0202493	-0.00344519	0.0195078	0.0106932	
3717	-3384.02	0.0202493	-0.00344519	0.019146	0.0106932	
3718	-3384.62	0.0202493	-0.00344519	0.0201983	0.0106932	
3719	-3385.32	0.0202493	-0.00344519	0.0162851	0.0106932	
3720	-3386.32	0.0202493	-0.00344519	0.019146	0.0106932	
3721	-3387.12	0.0202493	-0.00344519	0.018587	0.0106932	
3722	-3388.02	0.0202493	-0.00344519	0.0207245	0.0106932	
3723	-3388.82	0.0202493	-0.00344519	0.0216781	0.0106932	
3724	-3389.62	0.0202493	-0.00344519	0.0187514	0.0106932	
3725	-3390.32	0.0202493	-0.00344519	0.0178307	0.0106932	
3726	-3391.52	0.0202493	-0.00344519	0.0178965	0.0106932	
3727	-3392.12	0.0202493	-0.00344519	0.0163509	0.0106932	
3728	-3393.12	0.0202493	-0.00344519	0.0202312	0.0106932	
3729	-3393.92	0.0202493	-0.00344519	0.0207245	0.0106932	
3730	-3394.92	0.0202493	-0.00344519	0.0182582	0.0106932	
3731	-3395.82	0.0202493	-0.00344519	0.0215794	0.0106932	
3732	-3396.62	0.0202493	-0.00344519	0.019146	0.0106932	
3733	-3397.52	0.0202493	-0.00344519	0.0217767	0.0106932	
3734	-3398.42	0.0202493	-0.00344519	0.0178965	0.0106932	
3735	-3399.02	0.0202493	-0.00344519	0.0205929	0.0106932	
3736	-3400.02	0.0202493	-0.00344519	0.0145094	0.0106932	
3737	-3401.22	0.0202493	-0.00344519	0.0213164	0.0106932	
3738	-3401.92	0.0202493	-0.00344519	0.0193433	0.0106932	
3739	-3402.92	0.0202493	-0.00344519	0.017469	0.0106932	
3740	-3403.62	0.0202493	-0.00344519	0.0216123	0.0106932	
3741	-3404.32	0.0202493	-0.00344519	0.0210204	0.0106932	
3742	-3405.22	0.0202493	-0.00344519	0.0239142	0.0106932	
3743	-3405.92	0.0202493	-0.00344519	0.0272026	0.0106932	
3744	-3407.02	0.0202493	-0.00344519	0.025657	0.0106932	
3745	-3407.92	0.0202493	-0.00344519	0.0309514	0.0106932	
3746	-3408.62	0.0202493	-0.00344519	0.0363114	0.0106932	
3747	-3409.32	0.0202493	-0.00344519	0.0447297	0.0106932	
3748	-3410.42	0.0202493	-0.00344519	0.0595932	0.0106932	
3749	-3411.52	0.0202493	-0.00344519	0.0906356	0.0106932	
3750	-3412.22	0.0202493	-0.00344519	0.119705	0.0106932	
3751	-3413.12	0.0202493	-0.00344519	0.17449	0.0106932	
3752	-3414.32	0.0202493	-0.00344519	0.230294	0.0106932	
3753	-3415.22	0.0202493	-0.00344519	0.28225	0.0106932	
3754	-3416.32	0.0202493	-0.00344519	0.339304	0.0106932	
3755	-3417.22	0.0202493	-0.00344519	0.397476	0.0106932	
3756	-3418.12	0.0202493	-0.00344519	0.430393	0.0106932	
3757	-3419.12	0.0202493	-0.00344519	0.493859	0.0106932	
3758	-3420.32	0.0202493	-0.00344519	0.526678	0.0106932	
3759	-3421.32	0.0202493	-0.00344519	0.532597	0.0106932	
3760	-3422.32	0.0202493	-0.00344519	0.494945	0.0106932	
3761	-3423.52	0.0202493	-0.00344519	0.445421	0.0106932	
3762	-3424.42	0.0202493	-0.00344519	0.333944	0.0106932	
3763	-3425.92	0.0202493	-0.00344519	0.274917	0.0106932	
3764	-3426.52	0.0202493	-0.00344519	0.241902	0.0106932	
3765	-3427.32	0.0202493	-0.00344519	0.205664	0.0106932	
3766	-3428.32	0.0202493	-0.00344519	0.175377	0.0106932	
3767	-3429.12	0.0202493	-0.00344519	0.151931	0.0106932	
3768	-3430.02	0.0202493	-0.00344519	0.122467	0.0106932	
3769	-3431.02	0.0202493	-0.00344519	0.109511	0.0106932	
3770	-3431.92	0.0202493	-0.00344519	0.0928059	0.0106932	
3771	-3433.02	0.0202493	-0.00344519	0.07495	0.0106932	
3772	-3433.72	0.0202493	-0.00344519	0.0575544	0.0106932	
3773	-3434.92	0.0202493	-0.00344519	0.0600865	0.0106932	
3774	-3435.82	0.0202493	-0.00344519	0.0441378	0.0106932	
3775	-3436.52	0.0202493	-0.00344519	0.0420661	0.0106932	
3776	-3437.32	0.0202493	-0.00344519	0.0324311	0.0106932	
3777	-3438.22	0.0202493	-0.00344519	0.031905	0.0106932	
3778	-3439.12	0.0202493	-0.00344519	0.0281562	0.0106932	
3779	-3440.02	0.0202493	-0.00344519	0.0264463	0.0106932	
